filename,category
gunshot_gunfire__fsd50k__dev__128296__0013__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128297__0014__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128298__0015__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128299__0016__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__128301__0017__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__132551__0018__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__136766__0019__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__139028__0020__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__145206__0021__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__145580__0022__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__145609__0023__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148828__0024__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148831__0025__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148832__0026__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148836__0027__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148837__0028__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148838__0029__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151065__0030__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151066__0031__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151069__0032__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151072__0033__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151075__0034__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157206__0035__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157207__0036__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157799__0037__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157800__0038__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157801__0039__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__158977__0040__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__158978__0041__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__158979__0042__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159703__0043__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159704__0044__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159705__0045__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159706__0046__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159708__0047__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159710__0048__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__160355__0049__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__160772__0050__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__160773__0051__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__161968__0052__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__161969__0053__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__161970__0054__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162258__0055__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162262__0056__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162263__0057__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162397__0058__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162398__0059__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162403__0060__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162431__0061__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162434__0062__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162436__0063__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__163455__0064__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__163456__0065__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__163460__0066__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__164646__0067__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__164666__0068__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__164667__0069__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__164937__0070__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__165391__0071__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__165393__0072__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__165394__0073__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__165478__0074__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__165540__0075__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__166076__0076__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__166192__0077__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__171475__0078__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__178180__0079__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__182051__0080__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__182429__0081__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__182431__0082__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__182435__0083__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__182790__0084__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__182806__0085__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__184275__0086__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__184418__0087__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__187702__0088__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__187767__0089__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__191449__0090__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__198121__0091__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__201713__0092__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__204009__0093__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__204010__0094__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__205011__0095__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__212594__0096__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__215842__0097__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__215843__0098__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__215845__0099__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__215846__0100__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__215847__0101__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__216312__0102__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__216315__0103__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__216317__0104__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__216318__0105__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__216319__0106__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__216604__0107__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__219455__0108__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__219457__0109__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__220130__0110__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__221451__0111__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__221455__0112__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__221457__0113__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__228611__0114__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__231245__0115__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__231247__0116__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__231248__0117__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__231765__0118__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__233318__0119__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__233321__0120__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__233322__0121__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__233323__0122__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__234615__0123__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__234616__0124__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__234617__0125__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__234618__0126__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__234619__0127__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__237273__0128__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__238241__0129__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__238242__0130__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__238243__0131__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__238244__0132__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__238245__0133__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__238246__0134__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__238247__0135__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__238675__0136__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__238676__0137__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__238677__0138__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__239137__0139__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__239138__0140__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__245602__0141__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__25037__0142__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__25038__0143__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__251004__0144__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__253438__0145__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__253734__0146__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__254772__0147__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__255272__0148__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__257364__0149__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__257873__0150__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__257874__0151__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__257875__0152__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__257876__0153__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__259539__0154__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__26141__0155__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__266977__0156__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__267341__0157__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__267893__0158__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__30185__0159__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__315858__0160__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__319008__0161__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__319009__0162__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__319010__0163__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__320135__0164__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__320136__0165__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__324585__0166__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__32799__0167__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__32841__0168__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__32842__0169__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__332479__0170__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__337166__0171__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__346537__0172__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__346904__0173__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__346905__0174__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__34708__0175__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__348663__0176__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__348664__0177__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__348665__0178__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__348666__0179__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__348670__0180__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__348671__0181__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__348685__0182__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__349217__0183__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__362471__0184__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__362486__0185__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__362487__0186__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__364976__0187__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__365905__0188__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__369525__0189__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__369530__0190__r0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__369781__0191__r0.wav,gunshot_gunfire
siren__esc50__fold_1__31482__0000__r0.wav,siren
siren__esc50__fold_1__31482__0001__r0.wav,siren
siren__esc50__fold_1__54084__0002__r0.wav,siren
siren__esc50__fold_1__76831__0003__r0.wav,siren
siren__esc50__fold_1__76831__0004__r0.wav,siren
siren__esc50__fold_1__76831__0005__r0.wav,siren
siren__esc50__fold_1__76831__0006__r0.wav,siren
siren__esc50__fold_1__76831__0007__r0.wav,siren
siren__esc50__fold_2__43802__0008__r0.wav,siren
siren__esc50__fold_2__43806__0009__r0.wav,siren
siren__esc50__fold_2__70052__0010__r0.wav,siren
siren__esc50__fold_2__70052__0011__r0.wav,siren
siren__esc50__fold_2__70936__0012__r0.wav,siren
siren__esc50__fold_2__70938__0013__r0.wav,siren
siren__esc50__fold_2__70939__0014__r0.wav,siren
siren__esc50__fold_2__72688__0015__r0.wav,siren
siren__esc50__fold_3__51376__0016__r0.wav,siren
siren__esc50__fold_3__51731__0017__r0.wav,siren
siren__esc50__fold_3__51731__0018__r0.wav,siren
siren__esc50__fold_3__51909__0019__r0.wav,siren
siren__esc50__fold_3__51909__0020__r0.wav,siren
siren__esc50__fold_3__58772__0021__r0.wav,siren
siren__esc50__fold_3__62878__0022__r0.wav,siren
siren__esc50__fold_3__62878__0023__r0.wav,siren
siren__fsd50k__dev__108192__0024__r0.wav,siren
siren__fsd50k__dev__116664__0025__r0.wav,siren
siren__fsd50k__dev__128459__0026__r0.wav,siren
siren__fsd50k__dev__156868__0027__r0.wav,siren
siren__fsd50k__dev__159743__0028__r0.wav,siren
siren__fsd50k__dev__159745__0029__r0.wav,siren
siren__fsd50k__dev__159750__0030__r0.wav,siren
siren__fsd50k__dev__159753__0031__r0.wav,siren
siren__fsd50k__dev__159754__0032__r0.wav,siren
siren__fsd50k__dev__159755__0033__r0.wav,siren
siren__fsd50k__dev__162719__0034__r0.wav,siren
siren__fsd50k__dev__165166__0035__r0.wav,siren
siren__fsd50k__dev__168258__0036__r0.wav,siren
siren__fsd50k__dev__168621__0037__r0.wav,siren
siren__fsd50k__dev__184623__0038__r0.wav,siren
siren__fsd50k__dev__201611__0039__r0.wav,siren
siren__fsd50k__dev__201945__0040__r0.wav,siren
siren__fsd50k__dev__202418__0041__r0.wav,siren
siren__fsd50k__dev__203720__0042__r0.wav,siren
siren__fsd50k__dev__208652__0043__r0.wav,siren
siren__fsd50k__dev__223824__0044__r0.wav,siren
siren__fsd50k__dev__23750__0045__r0.wav,siren
siren__fsd50k__dev__256469__0046__r0.wav,siren
siren__fsd50k__dev__258169__0047__r0.wav,siren
siren__fsd50k__dev__261589__0048__r0.wav,siren
siren__fsd50k__dev__261593__0049__r0.wav,siren
siren__fsd50k__dev__262278__0050__r0.wav,siren
siren__fsd50k__dev__268809__0051__r0.wav,siren
siren__fsd50k__dev__273750__0052__r0.wav,siren
siren__fsd50k__dev__277508__0053__r0.wav,siren
siren__fsd50k__dev__28426__0054__r0.wav,siren
siren__fsd50k__dev__31482__0055__r0.wav,siren
siren__fsd50k__dev__315758__0056__r0.wav,siren
siren__fsd50k__dev__319751__0057__r0.wav,siren
siren__fsd50k__dev__322205__0058__r0.wav,siren
siren__fsd50k__dev__324579__0059__r0.wav,siren
siren__fsd50k__dev__326074__0060__r0.wav,siren
siren__fsd50k__dev__332918__0061__r0.wav,siren
siren__fsd50k__dev__336894__0062__r0.wav,siren
siren__fsd50k__dev__338973__0063__r0.wav,siren
siren__fsd50k__dev__34280__0064__r0.wav,siren
siren__fsd50k__dev__364911__0065__r0.wav,siren
siren__fsd50k__dev__372251__0066__r0.wav,siren
siren__fsd50k__dev__377125__0067__r0.wav,siren
siren__fsd50k__dev__377126__0068__r0.wav,siren
siren__fsd50k__dev__381957__0069__r0.wav,siren
siren__fsd50k__dev__392801__0070__r0.wav,siren
siren__fsd50k__dev__393662__0071__r0.wav,siren
siren__fsd50k__dev__393665__0072__r0.wav,siren
siren__fsd50k__dev__393666__0073__r0.wav,siren
siren__fsd50k__dev__393667__0074__r0.wav,siren
siren__fsd50k__dev__410825__0075__r0.wav,siren
siren__fsd50k__dev__46092__0076__r0.wav,siren
siren__fsd50k__dev__65152__0077__r0.wav,siren
siren__fsd50k__dev__65929__0078__r0.wav,siren
siren__fsd50k__dev__67358__0079__r0.wav,siren
siren__fsd50k__dev__67359__0080__r0.wav,siren
siren__fsd50k__dev__87393__0081__r0.wav,siren
siren__fsd50k__dev__88121__0082__r0.wav,siren
siren__fsd50k__dev__89682__0083__r0.wav,siren
siren__fsd50k__dev__89683__0084__r0.wav,siren
siren__fsd50k__dev__93639__0085__r0.wav,siren
siren__fsd50k__dev__93643__0086__r0.wav,siren
siren__fsd50k__dev__93676__0087__r0.wav,siren
siren__fsd50k__dev__98536__0088__r0.wav,siren
siren__esc50__fold_1__31482__0089__r1.wav,siren
siren__esc50__fold_1__31482__0090__r1.wav,siren
siren__esc50__fold_1__54084__0091__r1.wav,siren
siren__esc50__fold_1__76831__0092__r1.wav,siren
siren__esc50__fold_1__76831__0093__r1.wav,siren
siren__esc50__fold_1__76831__0094__r1.wav,siren
siren__esc50__fold_1__76831__0095__r1.wav,siren
siren__esc50__fold_1__76831__0096__r1.wav,siren
siren__esc50__fold_2__43802__0097__r1.wav,siren
siren__esc50__fold_2__43806__0098__r1.wav,siren
siren__esc50__fold_2__70052__0099__r1.wav,siren
siren__esc50__fold_2__70052__0100__r1.wav,siren
siren__esc50__fold_2__70936__0101__r1.wav,siren
siren__esc50__fold_2__70938__0102__r1.wav,siren
siren__esc50__fold_2__70939__0103__r1.wav,siren
siren__esc50__fold_2__72688__0104__r1.wav,siren
siren__esc50__fold_3__51376__0105__r1.wav,siren
siren__esc50__fold_3__51731__0106__r1.wav,siren
siren__esc50__fold_3__51731__0107__r1.wav,siren
siren__esc50__fold_3__51909__0108__r1.wav,siren
siren__esc50__fold_3__51909__0109__r1.wav,siren
siren__esc50__fold_3__58772__0110__r1.wav,siren
siren__esc50__fold_3__62878__0111__r1.wav,siren
siren__esc50__fold_3__62878__0112__r1.wav,siren
siren__fsd50k__dev__108192__0113__r1.wav,siren
siren__fsd50k__dev__116664__0114__r1.wav,siren
siren__fsd50k__dev__128459__0115__r1.wav,siren
siren__fsd50k__dev__156868__0116__r1.wav,siren
siren__fsd50k__dev__159743__0117__r1.wav,siren
siren__fsd50k__dev__159745__0118__r1.wav,siren
siren__fsd50k__dev__159750__0119__r1.wav,siren
siren__fsd50k__dev__159753__0120__r1.wav,siren
siren__fsd50k__dev__159754__0121__r1.wav,siren
siren__fsd50k__dev__159755__0122__r1.wav,siren
siren__fsd50k__dev__162719__0123__r1.wav,siren
siren__fsd50k__dev__165166__0124__r1.wav,siren
siren__fsd50k__dev__168258__0125__r1.wav,siren
siren__fsd50k__dev__168621__0126__r1.wav,siren
siren__fsd50k__dev__184623__0127__r1.wav,siren
siren__fsd50k__dev__201611__0128__r1.wav,siren
siren__fsd50k__dev__201945__0129__r1.wav,siren
siren__fsd50k__dev__202418__0130__r1.wav,siren
siren__fsd50k__dev__203720__0131__r1.wav,siren
siren__fsd50k__dev__208652__0132__r1.wav,siren
siren__fsd50k__dev__223824__0133__r1.wav,siren
siren__fsd50k__dev__23750__0134__r1.wav,siren
siren__fsd50k__dev__256469__0135__r1.wav,siren
siren__fsd50k__dev__258169__0136__r1.wav,siren
siren__fsd50k__dev__261589__0137__r1.wav,siren
siren__fsd50k__dev__261593__0138__r1.wav,siren
siren__fsd50k__dev__262278__0139__r1.wav,siren
siren__fsd50k__dev__268809__0140__r1.wav,siren
siren__fsd50k__dev__273750__0141__r1.wav,siren
siren__fsd50k__dev__277508__0142__r1.wav,siren
siren__fsd50k__dev__28426__0143__r1.wav,siren
siren__fsd50k__dev__31482__0144__r1.wav,siren
siren__fsd50k__dev__315758__0145__r1.wav,siren
siren__fsd50k__dev__319751__0146__r1.wav,siren
siren__fsd50k__dev__322205__0147__r1.wav,siren
siren__fsd50k__dev__324579__0148__r1.wav,siren
siren__fsd50k__dev__326074__0149__r1.wav,siren
siren__fsd50k__dev__332918__0150__r1.wav,siren
siren__fsd50k__dev__336894__0151__r1.wav,siren
siren__fsd50k__dev__338973__0152__r1.wav,siren
siren__fsd50k__dev__34280__0153__r1.wav,siren
siren__fsd50k__dev__364911__0154__r1.wav,siren
siren__fsd50k__dev__372251__0155__r1.wav,siren
siren__fsd50k__dev__377125__0156__r1.wav,siren
siren__fsd50k__dev__377126__0157__r1.wav,siren
siren__fsd50k__dev__381957__0158__r1.wav,siren
siren__fsd50k__dev__392801__0159__r1.wav,siren
siren__fsd50k__dev__393662__0160__r1.wav,siren
siren__fsd50k__dev__393665__0161__r1.wav,siren
siren__fsd50k__dev__393666__0162__r1.wav,siren
siren__fsd50k__dev__393667__0163__r1.wav,siren
siren__fsd50k__dev__410825__0164__r1.wav,siren
siren__fsd50k__dev__46092__0165__r1.wav,siren
siren__fsd50k__dev__65152__0166__r1.wav,siren
siren__fsd50k__dev__65929__0167__r1.wav,siren
siren__fsd50k__dev__67358__0168__r1.wav,siren
siren__fsd50k__dev__67359__0169__r1.wav,siren
siren__fsd50k__dev__87393__0170__r1.wav,siren
siren__fsd50k__dev__88121__0171__r1.wav,siren
siren__fsd50k__dev__89682__0172__r1.wav,siren
siren__fsd50k__dev__89683__0173__r1.wav,siren
siren__fsd50k__dev__93639__0174__r1.wav,siren
siren__fsd50k__dev__93643__0175__r1.wav,siren
siren__fsd50k__dev__93676__0176__r1.wav,siren
siren__fsd50k__dev__98536__0177__r1.wav,siren
siren__esc50__fold_1__31482__0178__r2.wav,siren
siren__esc50__fold_1__31482__0179__r2.wav,siren
siren__esc50__fold_1__54084__0180__r2.wav,siren
siren__esc50__fold_1__76831__0181__r2.wav,siren
siren__esc50__fold_1__76831__0182__r2.wav,siren
siren__esc50__fold_1__76831__0183__r2.wav,siren
siren__esc50__fold_1__76831__0184__r2.wav,siren
siren__esc50__fold_1__76831__0185__r2.wav,siren
siren__esc50__fold_2__43802__0186__r2.wav,siren
siren__esc50__fold_2__43806__0187__r2.wav,siren
siren__esc50__fold_2__70052__0188__r2.wav,siren
siren__esc50__fold_2__70052__0189__r2.wav,siren
siren__esc50__fold_2__70936__0190__r2.wav,siren
siren__esc50__fold_2__70938__0191__r2.wav,siren
thunderstorm__esc50__fold_1__101296__0000__r0.wav,thunderstorm
thunderstorm__esc50__fold_1__101296__0001__r0.wav,thunderstorm
thunderstorm__esc50__fold_1__115521__0002__r0.wav,thunderstorm
thunderstorm__esc50__fold_1__23222__0003__r0.wav,thunderstorm
thunderstorm__esc50__fold_1__23222__0004__r0.wav,thunderstorm
thunderstorm__esc50__fold_1__24524__0005__r0.wav,thunderstorm
thunderstorm__esc50__fold_1__24524__0006__r0.wav,thunderstorm
thunderstorm__esc50__fold_1__24524__0007__r0.wav,thunderstorm
thunderstorm__esc50__fold_2__104105__0008__r0.wav,thunderstorm
thunderstorm__esc50__fold_2__104105__0009__r0.wav,thunderstorm
thunderstorm__esc50__fold_2__39441__0010__r0.wav,thunderstorm
thunderstorm__esc50__fold_2__39443__0011__r0.wav,thunderstorm
thunderstorm__esc50__fold_2__39443__0012__r0.wav,thunderstorm
thunderstorm__esc50__fold_2__39945__0013__r0.wav,thunderstorm
thunderstorm__esc50__fold_2__39945__0014__r0.wav,thunderstorm
thunderstorm__esc50__fold_2__39945__0015__r0.wav,thunderstorm
thunderstorm__esc50__fold_3__103050__0016__r0.wav,thunderstorm
thunderstorm__esc50__fold_3__103051__0017__r0.wav,thunderstorm
thunderstorm__esc50__fold_3__103051__0018__r0.wav,thunderstorm
thunderstorm__esc50__fold_3__103051__0019__r0.wav,thunderstorm
thunderstorm__esc50__fold_3__123224__0020__r0.wav,thunderstorm
thunderstorm__esc50__fold_3__124600__0021__r0.wav,thunderstorm
thunderstorm__esc50__fold_3__144891__0022__r0.wav,thunderstorm
thunderstorm__esc50__fold_3__144891__0023__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__100011__0024__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__105032__0025__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__105296__0026__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__105297__0027__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__105298__0028__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__105299__0029__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__105301__0030__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__105303__0031__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__105304__0032__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__105306__0033__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__115521__0034__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__117138__0035__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__120393__0036__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__121132__0037__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__121568__0038__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__121569__0039__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__121572__0040__r0.wav,thunderstorm
thunderstorm__fsd50k__dev__121573__0041__r0.wav,thunderstorm
